LAMMPS data file via write_data, version 2 Aug 2023, timestep = 0, units = lj

1000 atoms
1 atom types

0.0 30.18000030517578 xlo xhi
0.0 30.18000030517578 ylo yhi
0.0 30.18000030517578 zlo zhi

Masses

1 1.

Atoms # sph
#atom-id atom-type rho esph cv entropy x y z ix iy iz
831 -0.37640708684921265 -0.08190489560365677 -0.3810449540615082
832 0.35554760694503784 -0.00643724063411355 0.36435896158218384
833 -0.3600902259349823 -0.13151177763938904 -0.03129337355494499
834 0.4078892767429352 0.06450749933719635 -0.23866067826747894
835 -0.16326388716697693 -0.014931817539036274 0.057615168392658234
836 -0.22829510271549225 0.019420213997364044 0.40314608812332153
837 0.2994975745677948 -0.030237384140491486 0.002646657405421138
838 0.18135707080364227 0.13512751460075378 0.29319319128990173
839 0.2096654325723648 0.25010642409324646 0.26483336091041565
840 -0.022514572367072105 0.016997601836919785 0.39341500401496887
841 0.30218952894210815 -0.05000978708267212 -0.3467056453227997
842 -0.1815405637025833 0.34167277812957764 -0.16363565623760223
843 0.264923632144928 0.0799296572804451 0.02779298461973667
844 0.27889105677604675 0.3594038784503937 -0.02734510228037834
845 0.17249847948551178 0.2657800316810608 0.29185950756073
846 0.13899628818035126 -0.11357200890779495 -0.17333775758743286
847 0.0013749345671385527 -0.3463824391365051 -0.3171027898788452
848 0.0484372042119503 0.06496214866638184 -0.0850294753909111
849 -0.3988046646118164 -0.4788798391819 -0.007862194441258907
850 -0.2047996073961258 0.1269541233778 0.29433315992355347
851 0.11866477131843567 0.3336472511291504 0.0658712089061737
852 0.15089239180088043 -0.11310244351625443 -0.03280358016490936
853 -0.10221242904663086 -0.3891817033290863 0.07607448846101761
854 0.14423540234565735 -0.03218502551317215 -0.23355267941951752
855 -0.19901688396930695 0.016671951860189438 0.32711657881736755
856 -0.0613560825586319 0.1633543074131012 -0.25033557415008545
857 -0.4752351641654968 -0.187339186668396 0.3414194583892822
858 -0.1948244869709015 0.16172440350055695 -0.004451530519872904
859 0.12664207816123962 0.012722562998533249 -0.0032882289960980415
860 0.11518348753452301 0.3004506528377533 0.20351342856884003
861 -0.2139894664287567 -0.08408791571855545 -0.1992110311985016
862 -0.03970080986618996 -0.11209746450185776 0.06542566418647766
863 -0.21290309727191925 -0.16423964500427246 0.2513611912727356
864 -0.22933214902877808 -0.7406665682792664 -0.02949165180325508
865 0.014369127340614796 -0.1436590701341629 0.16851933300495148
866 0.06912943720817566 -0.1470818668603897 -0.22183986008167267
867 -0.14107142388820648 0.022563541308045387 0.07281593978404999
868 -0.05861761420965195 -0.4022755026817322 0.29128384590148926
869 0.18314386904239655 0.013947652652859688 -0.4664786458015442
870 0.2303532212972641 -0.24813103675842285 -0.16691873967647552
871 0.08636561781167984 -0.4204624891281128 0.12260080128908157
872 0.0013652611523866653 0.00874406285583973 -0.12490459531545639
873 0.1743568331003189 0.07307303696870804 -0.06402316689491272
874 0.10665641725063324 0.4484390616416931 -0.04974953830242157
875 0.3707987368106842 -0.19116252660751343 -0.14916062355041504
876 -0.3511522114276886 0.25931915640830994 0.01663791388273239
877 0.3637591004371643 -0.1187409833073616 -0.17352384328842163
878 0.5648189187049866 0.2948804199695587 0.3093612790107727
879 0.27661487460136414 0.6000555157661438 0.0018434446537867188
880 -0.31219470500946045 0.1534973829984665 0.0885167047381401
881 0.26765260100364685 -0.3704564869403839 -0.21839895844459534
882 0.0914355218410492 -0.03748078644275665 -0.04906029999256134
883 0.4783301055431366 -0.15607178211212158 0.40384015440940857
884 0.25243088603019714 0.06416498124599457 -0.21928226947784424
885 -0.3022260069847107 0.02119172364473343 0.012225473299622536
886 -0.07905405759811401 0.15890555083751678 0.3271133303642273
887 -0.030932677909731865 0.24251852929592133 -0.11943583935499191
888 -0.2206340730190277 0.17120860517024994 -0.007748457137495279
889 0.18623287975788116 -0.08575047552585602 0.2582536041736603
890 0.019259095191955566 -0.07026379555463791 0.2174002230167389
891 -0.2748277485370636 0.40832045674324036 0.06695888936519623
892 -0.02094397135078907 0.2460460513830185 -0.027724437415599823
893 0.015271937474608421 0.11681760847568512 0.03886841610074043
894 -0.20510444045066833 0.15890786051750183 0.1025753915309906
895 -0.1463763415813446 -0.21427622437477112 0.34991440176963806
896 -0.1273752897977829 -0.24049292504787445 0.3231655955314636
897 0.3450271487236023 0.17396526038646698 0.013189875520765781
898 -0.0953613892197609 -0.17771293222904205 0.4505031406879425
899 -0.08168675005435944 -0.20498500764369965 0.27531591057777405
900 0.16368171572685242 0.07136233150959015 0.5181818604469299
901 0.02902795933187008 0.4490017890930176 -0.33582648634910583
902 0.26284468173980713 -0.12128693610429764 0.003785258624702692
903 0.35203903913497925 0.455325722694397 -0.417839914560318
904 0.2714688777923584 0.3424413204193115 0.13069425523281097
905 -0.027763301506638527 -0.12763269245624542 -0.04505029693245888
906 0.2967022955417633 0.20484808087348938 0.1270880103111267
907 0.20259268581867218 0.1486327201128006 -0.06686792522668839
908 0.2013520896434784 -0.34933555126190186 -0.36023128032684326
909 -0.35981035232543945 -0.2555815577507019 0.008146628737449646
910 -0.007712727412581444 0.3851540982723236 -0.18486487865447998
911 -0.04941989853978157 -0.3613681197166443 0.02872672863304615
912 -0.30264005064964294 0.11210820078849792 0.13618157804012299
913 0.01449965126812458 -0.25311028957366943 0.13941475749015808
914 -0.2789950966835022 0.2181146740913391 -0.035727761685848236
915 0.5726221203804016 0.5007954239845276 -0.25680094957351685
916 0.27992236614227295 -0.019930951297283173 -0.1907171607017517
917 0.2608586549758911 -0.06405331939458847 0.23966805636882782
918 0.020723480731248856 0.043694622814655304 -0.2741360366344452
919 0.20246611535549164 0.412174254655838 -0.06325682997703552
920 -0.02655736356973648 -0.17258581519126892 -0.21570658683776855
921 0.05415056645870209 0.3436983823776245 0.15712779760360718
922 0.2312515527009964 0.21216963231563568 0.04809466004371643
923 0.22098448872566223 0.3131031095981598 -0.11267228424549103
924 -0.0893671065568924 0.06436774879693985 -0.022272353991866112
925 -0.011557302437722683 -0.26438108086586 0.008407373912632465
926 0.09369349479675293 -0.09792868047952652 0.011674463748931885
927 0.3990020453929901 -0.06960964947938919 -0.09605672210454941
928 -0.2410917580127716 -0.35322272777557373 0.062342699617147446
929 -0.019131356850266457 -0.06716538965702057 0.042510759085416794
930 0.3905181288719177 0.298152357339859 0.25354665517807007
931 0.356411874294281 -0.21572192013263702 0.45509833097457886
932 0.27005645632743835 0.059602875262498856 -0.0806133896112442
933 0.009666294790804386 0.25280073285102844 0.0808715969324112
934 0.20595090091228485 -0.08970440924167633 -0.01674182340502739
935 0.009156962856650352 -0.10673372447490692 0.1108781099319458
936 0.26223137974739075 0.5737892389297485 0.19917555153369904
937 -0.18239426612854004 -0.0052755894139409065 -0.18892626464366913
938 -0.18742114305496216 0.26394450664520264 0.46129992604255676
939 -0.0011033620685338974 -0.16517110168933868 0.25430381298065186
940 0.14467324316501617 0.015106184408068657 0.3132237195968628
941 0.19236528873443604 0.04768114164471626 -0.22382304072380066
942 -0.14779679477214813 -0.18313129246234894 -0.7752630710601807
943 -0.04967135936021805 -0.22495266795158386 0.025048328563570976
944 -0.237605482339859 0.2537443935871124 0.21026663482189178
945 -0.417535662651062 -0.12583805620670319 -0.06054277345538139
946 -0.0016621563117951155 0.29218611121177673 -0.18608759343624115
947 -0.025067729875445366 -0.46026062965393066 -0.0051925405859947205
948 -0.3618689477443695 0.2710507810115814 -0.34166672825813293
949 0.062499381601810455 0.01374713983386755 -0.6146755814552307
950 0.3047049939632416 -0.0031172891613096 -0.11083079129457474
951 -0.2915324568748474 -0.1791936606168747 0.10089302062988281
952 0.03113030083477497 0.1552293300628662 0.10869524627923965
953 0.07292302697896957 0.10993856936693192 -0.2159765511751175
954 -0.23198440670967102 0.1826292872428894 0.1219022274017334
955 0.28080427646636963 -0.23754999041557312 0.0706774890422821
956 0.03664809465408325 0.011386423371732235 -0.02929331734776497
957 0.1644284576177597 -0.1210884153842926 -0.023088760673999786
958 0.27029305696487427 -0.35153424739837646 0.0011553282383829355
959 -0.14009350538253784 -0.19332627952098846 -0.016770223155617714
960 0.23231062293052673 0.20986099541187286 0.15278348326683044
961 -0.2415122091770172 0.30643928050994873 -0.0359422042965889
962 0.16104623675346375 -0.25281453132629395 -0.16411955654621124
963 -0.02004179358482361 -0.33946892619132996 -0.1738741546869278
964 0.28719356656074524 0.27669593691825867 0.19990424811840057
965 -0.07708339393138885 -0.30520740151405334 -0.29149624705314636
966 -0.1717798262834549 0.16608385741710663 -0.19612601399421692
967 -0.24694688618183136 -0.011276127770543098 0.023680850863456726
968 -0.11436660587787628 0.11742185056209564 0.06428780406713486
969 0.2189166247844696 0.043639183044433594 -0.6058309078216553
970 -0.07770277559757233 0.07408048957586288 -0.13378623127937317
971 -0.046901632100343704 -0.2073468267917633 0.39517632126808167
972 0.1710452139377594 -0.18478693068027496 -0.24926556646823883
973 0.2756202816963196 0.1030983030796051 -0.013013533316552639
974 0.046451907604932785 0.13182470202445984 0.1721557229757309
975 -0.35817205905914307 -0.056884340941905975 0.005129705183207989
976 0.30341771245002747 -0.3346339464187622 -0.3334997594356537
977 -0.27084091305732727 -0.0031175671610981226 0.003985776100307703
978 0.17488670349121094 0.2442602962255478 -0.19132666289806366
979 0.33043500781059265 -0.032629311084747314 -0.07997234165668488
980 -0.023594969883561134 -0.32065099477767944 0.1110205352306366
981 0.2386145293712616 0.32267552614212036 -0.33753326535224915
982 -0.5138498544692993 0.157154381275177 -0.055529601871967316
983 -0.021418042480945587 -0.24374736845493317 -0.027345312759280205
984 0.06080805882811546 -0.10440412163734436 -0.015164739452302456
985 -0.026557333767414093 0.3535686731338501 -0.2672664523124695
986 -0.05772137641906738 0.03012722171843052 -0.06784868240356445
987 -0.059493839740753174 -0.03856031969189644 0.10625237226486206
988 0.09674263000488281 0.3449128568172455 -0.060751546174287796
989 -0.12496278434991837 -0.0180245079100132 0.16546630859375
990 -0.36932826042175293 -0.10056742280721664 -0.22579488158226013
991 -0.029176432639360428 0.07723548263311386 0.005350274499505758
992 -0.34367048740386963 -0.37531235814094543 0.12036803364753723
993 0.15272173285484314 0.36713168025016785 0.01803652197122574
994 0.3692305088043213 -0.2748194634914398 0.2513641119003296
995 -0.023776615038514137 0.185698464512825 -0.18404847383499146
996 -0.14795126020908356 0.071827732026577 0.22457283735275269
997 0.23801276087760925 -0.31724902987480164 -0.027060719206929207
998 -0.18175306916236877 0.2179195135831833 -0.5594838261604309
999 0.0033847526647150517 -0.1325375884771347 -0.3773830831050873
1000 0.05524758994579315 0.4070846140384674 -0.24442695081233978
