LAMMPS data file via write_data, version 2 Aug 2023, timestep = 0, units = lj

1000 atoms
1 atom types

0.0 1.2599210739135742 xlo xhi
0.0 1.2599210739135742 ylo yhi
0.0 1.2599210739135742 zlo zhi

Masses

1 1.

Atoms # sph
#atom-id atom-type rho esph cv entropy x y z ix iy iz
697 0.0005969031481072307 -0.000959745142608881 0.002643617568537593
698 0.004353879485279322 -0.0002654589479789138 -0.0002709465625230223
699 0.002559586428105831 -0.0023473487235605717 0.002892965218052268
700 -0.002481848234310746 0.00017829540593083948 -0.002420172793790698
701 -0.000740542309358716 -0.0021299009677022696 -0.0002778615162242204
702 -0.0022188229486346245 0.0012693381868302822 0.0008261374896392226
703 -0.0001114650076488033 -0.0016374551923945546 -0.0015942456666380167
704 0.0026235871482640505 -8.709260873729363e-05 -0.0014895208878442645
705 -0.0004964643740095198 -0.006743042729794979 -0.0008448339067399502
706 0.0030824868008494377 -0.001393669517710805 -0.000809874152764678
707 -0.0024172316771000624 0.0023575839586555958 0.0018285098485648632
708 -0.003437441075220704 -0.002558109350502491 0.004024191293865442
709 0.00022631273895967752 0.0005076133529655635 0.000700043688993901
710 0.003076662076637149 0.005770801566541195 0.003110818564891815
711 0.0024524182081222534 0.0005612294189631939 0.002055005868896842
712 -0.0034665600396692753 0.002780325710773468 0.001418627449311316
713 0.0021873540244996548 0.002405873965471983 -0.00016275023517664522
714 0.002026111353188753 0.0016557035269215703 -0.0010656648082658648
715 -1.6516514733666554e-05 0.00012158375466242433 -0.0023668843787163496
716 0.0020370781421661377 0.0014384433161467314 0.005096761975437403
717 -0.0068926261737942696 0.0021714400500059128 -0.0024454882368445396
718 -0.0014962524874135852 -0.0013543666573241353 0.0022237373050302267
719 0.0034011751413345337 -0.0009496411075815558 -0.00375650217756629
720 0.001524823484942317 -0.0022887696977704763 -0.0010389488888904452
721 -0.005462451372295618 0.0028795318212360144 0.003294367576017976
722 -0.0008100706618279219 -0.0034039148595184088 0.0030107726342976093
723 -0.001540192635729909 0.0004710561770480126 -0.0019887431990355253
724 0.0018128479132428765 -0.0007520159124396741 -0.0017225021729245782
725 -0.0007294448441825807 0.00015409216575790197 -0.0023431312292814255
726 0.0007605113787576556 -0.002437589457258582 -0.0003466703637968749
727 -0.0015351584879681468 0.0006020901491865516 0.0023631888907402754
728 -0.0029663818422704935 0.0020541592966765165 -0.001201717066578567
729 -0.0007651760242879391 -0.002606212394312024 -0.0022083171643316746
730 0.003951160237193108 0.0012907346244901419 -0.0019449929241091013
731 -0.0010173082118853927 -0.00130923290271312 -0.0005644208868034184
732 0.0019190884195268154 -0.0011865108972415328 -0.002952335402369499
733 0.0021305701229721308 0.0009111575782299042 0.0036438601091504097
734 -0.001396914478391409 0.0006262514507398009 -0.0010925951646640897
735 0.0013510421849787235 -0.0008223641780205071 -0.00015971394896041602
736 -0.0012282755924388766 0.0005059074028395116 0.0011922777630388737
737 -0.0014386873226612806 -0.0016311241779476404 -0.0015671172877773643
738 0.0005447521689347923 -0.0002413159963907674 -0.0022282220888882875
739 0.0005858043441548944 0.0006052711396478117 0.0007882412755861878
740 -0.003220292739570141 0.0022474529687315226 -9.23758780118078e-05
741 -0.0009150111582130194 -0.0004240357375238091 0.0007983908290043473
742 -0.0015752220060676336 -0.0034249802120029926 -0.0007683852454647422
743 -0.0018413952784612775 0.002513251034542918 0.004172449931502342
744 0.0008667496731504798 -0.001695051440037787 0.0013864855282008648
745 0.0020459198858588934 0.002342670224606991 0.006040720269083977
746 0.0013305703178048134 -0.0010228187311440706 -0.00395777216181159
747 0.004119733814150095 -0.0007451105047948658 0.001796059194020927
748 -0.004185603000223637 -0.002397185191512108 0.0018935324624180794
749 -0.002749294275417924 -0.002176237292587757 0.0004273144295439124
750 0.00377258425578475 -0.009309225715696812 0.002941929269582033
751 -0.0020052515901625156 0.0020358110778033733 0.002489568665623665
752 0.000956359610427171 -0.002311465796083212 0.0022160750813782215
753 -0.004061145707964897 -0.002779803704470396 4.856482064496959e-06
754 -0.0002444126002956182 0.0011315871961414814 -0.001479818718507886
755 -0.003687498392537236 -0.001009067753329873 -0.0028756314422935247
756 -0.0004178689850959927 5.813380266772583e-05 -0.0003263537073507905
757 0.0011954387882724404 -0.0006524249911308289 -0.00242445757612586
758 -0.001027117483317852 0.000694382528308779 -0.002616152400150895
759 0.0016379771986976266 0.0012590312398970127 -0.001172365271486342
760 0.0007289460627362132 -0.0037029264494776726 9.337817027699202e-05
761 -0.0014405157417058945 0.00039492460200563073 -0.002154554706066847
762 0.0007726169424131513 -0.00038554647471755743 0.0006437943666242063
763 -9.956352005247027e-05 -0.0005348805570974946 0.0007807983784005046
764 -0.005107785575091839 -0.0005540202837437391 -0.0022424827329814434
765 0.0017416289774701 -0.0029537600930780172 -0.0024539006408303976
766 0.0009880370926111937 8.802611409919336e-05 -0.003634546883404255
767 -0.000688987725879997 0.0015186682576313615 0.003876477014273405
768 -0.0037097549065947533 0.00018950464436784387 -0.002944234060123563
769 0.0006499760202132165 0.0005635981797240674 0.0016183896223083138
770 0.0011811531148850918 0.0013819970190525055 -0.0009596303571015596
771 0.0014766791136935353 -0.002612543758004904 0.0009343051351606846
772 -0.0008978940895758569 -0.0030870051123201847 0.0001302429154748097
773 0.004257034044712782 -0.002908149966970086 0.0008129110792651772
774 -0.0028256166260689497 0.0006173808360472322 0.002182076685130596
775 -0.00019914613221772015 0.0024065235629677773 0.002257545478641987
776 0.001493089715950191 0.00509653240442276 -0.0025284828152507544
777 -0.005657421890646219 -0.0017954694340005517 0.0033488080371171236
778 0.002328126458451152 -0.002414329908788204 -0.0006632214062847197
779 0.002132376190274954 -0.0018241031793877482 -0.0011397687485441566
780 -0.0019452283158898354 0.0026152406353503466 0.0004455293237697333
781 -0.003745907684788108 0.0037964212242513895 -0.0009920125594362617
782 -5.244721978669986e-05 0.005385625176131725 0.0011355739552527666
783 0.0041477563790977 -0.00032439277856610715 0.00335032120347023
784 -0.0006007000920362771 -0.0016414494020864367 0.0008915556245483458
785 0.0014004907570779324 -0.0025230874307453632 0.0012698672944679856
786 -0.002233769278973341 0.002006307477131486 0.0026243762113153934
787 -0.0030575317796319723 0.002663595834746957 0.0014811698347330093
788 -0.0009814620716497302 0.00040219651418738067 0.00029890352743677795
789 -0.0006606228998862207 0.004773484542965889 -0.001968944212421775
790 0.0007705637835897505 -0.0030587122309952974 0.002162197371944785
791 -0.0005107410252094269 0.0030195110011845827 -0.000636109325569123
792 -0.002712215995416045 0.0004029856063425541 6.31206130492501e-05
793 -0.002264691749587655 0.002252092119306326 0.0014466255670413375
794 0.0022954712621867657 0.0009201447246596217 -0.0010768695501610637
795 -0.0004175249778199941 0.0020243863109499216 0.0017032522009685636
796 -0.0013902013888582587 -0.001537822186946869 -0.0016684122383594513
797 0.0023457377683371305 -0.00022955250460654497 -0.0006411177455447614
798 -0.00018769856251310557 0.003979419823735952 -0.0022217403165996075
799 -0.0012265797704458237 -0.003563706064596772 -0.004864075221121311
800 -0.002168470760807395 0.00027867298922501504 0.00022247087326832116
801 0.0016889784019440413 -0.0008614544640295208 -0.002333499724045396
802 0.0023122993297874928 -0.0012941787717863917 0.00010845004726434126
803 -0.0007199382525868714 0.0010141943348571658 -0.0023472218308597803
804 -0.0008125999011099339 -0.0012278101639822125 -0.0026162201538681984
805 0.0022612272296100855 -0.0025264343712478876 -0.00562080554664135
806 -0.005529062356799841 0.0008197527495212853 -0.0028419066220521927
807 -0.0009481318993493915 -0.00259209843352437 -0.002180322539061308
808 -0.00048013770719990134 0.0003262382815591991 -0.00019847374642267823
809 -0.0028057207819074392 -0.0009193099103868008 -0.0021995296701788902
810 -9.798396786209196e-05 -0.0009890489745885134 -0.004041392356157303
811 -0.0019418286392465234 0.0008158884011209011 -0.001822717022150755
812 0.000272665434749797 -0.0014128809561952949 0.0021194901783019304
813 0.0019314741948619485 -0.001070308731868863 0.0013826199574396014
814 0.004047021269798279 0.0008229644154198468 -0.001319115050137043
815 0.00041542245890013874 -0.0020446819253265858 -0.0005298264441080391
816 -0.00011804023961303756 0.001649348996579647 -0.00022969202836975455
817 -0.004556104075163603 0.001221965649165213 -0.0016385448398068547
818 -0.0008557782857678831 -0.005295173265039921 -0.002179804490879178
819 0.000936314114369452 -0.0004877181781921536 0.00408392446115613
820 -0.0012687231646850705 -0.002639507409185171 -0.000223272800212726
821 0.00034283616696484387 -0.0013560771476477385 0.001714445068500936
822 0.000774292042478919 0.0017993474612012506 -0.0006388024776242673
823 -0.002105243504047394 -0.0016434959834441543 -0.0003616309550125152
824 -0.000764797383453697 -0.002291104756295681 -0.001220613601617515
825 0.0012723477557301521 -0.0012745766434818506 0.0004452774010132998
826 0.0004367888905107975 7.244678272400051e-05 0.00019808347860816866
827 -0.00031681888503953815 0.00490462826564908 -0.00215261266566813
828 0.0023363716900348663 -0.0010112716117873788 -0.0019231584155932069
829 -0.002086460357531905 0.001692799269221723 -0.0007987477001734078
830 -0.0002575908147264272 -0.0006881231674924493 0.0019864009227603674
831 -0.00376407103613019 -0.0008190489606931806 -0.003810449503362179
832 0.003555475967004895 -6.437240517698228e-05 0.003643589559942484
833 -0.00360090215690434 -0.0013151178136467934 -0.00031293375650420785
834 0.004078892525285482 0.0006450750515796244 -0.002386606764048338
835 -0.0016326389741152525 -0.00014931817713659257 0.0005761517095379531
836 -0.0022829510271549225 0.00019420213357079774 0.004031460732221603
837 0.0029949757736176252 -0.0003023738390766084 2.646657230798155e-05
838 0.0018135706195607781 0.0013512750156223774 0.0029319319874048233
839 0.0020966543816030025 0.0025010642129927874 0.002648333553224802
840 -0.0002251457335660234 0.00016997601778712124 0.003934150096029043
841 0.003021895419806242 -0.0005000978708267212 -0.0034670564346015453
842 -0.0018154055578634143 0.0034167279954999685 -0.0016363565810024738
843 0.002649236237630248 0.0007992965984158218 0.0002779298520181328
844 0.002788910875096917 0.0035940390080213547 -0.00027345100534148514
845 0.0017249848460778594 0.0026578002143651247 0.0029185949824750423
846 0.0013899628538638353 -0.0011357201728969812 -0.0017333775758743286
847 1.3749347090197261e-05 -0.0034638242796063423 -0.0031710281036794186
848 0.000484372052596882 0.0006496214191429317 -0.000850294774863869
849 -0.0039880466647446156 -0.004788798745721579 -7.86219461588189e-05
850 -0.0020479958038777113 0.0012695413315668702 0.0029433316085487604
851 0.0011866476852446795 0.0033364726696163416 0.0006587121170014143
852 0.0015089239459484816 -0.00113102444447577 -0.0003280357923358679
853 -0.0010221241973340511 -0.0038918168283998966 0.0007607449078932405
854 0.0014423541724681854 -0.0003218502679374069 -0.0023355267476290464
855 -0.001990168821066618 0.00016671951743774116 0.0032711660023778677
856 -0.000613560841884464 0.0016335429390892386 -0.0025033559650182724
857 -0.004752351436764002 -0.0018733917968347669 0.003414194332435727
858 -0.001948244753293693 0.0016172440955415368 -4.451530548976734e-05
859 0.0012664207024499774 0.00012722564861178398 -3.288228981546126e-05
860 0.0011518348474055529 0.0030045064631849527 0.0020351342391222715
861 -0.0021398947574198246 -0.0008408791618421674 -0.0019921103958040476
862 -0.00039700811612419784 -0.0011209745425730944 0.0006542566698044538
863 -0.0021290311124175787 -0.0016423964407294989 0.0025136119220405817
864 -0.0022933215368539095 -0.00740666501224041 -0.00029491650639101863
865 0.0001436912571080029 -0.0014365906827151775 0.0016851932741701603
866 0.000691294320859015 -0.0014708187663927674 -0.0022183984983712435
867 -0.001410714234225452 0.00022563540551345795 0.0007281593861989677
868 -0.0005861761164851487 -0.004022754728794098 0.0029128387104719877
869 0.001831438741646707 0.0001394765276927501 -0.004664786625653505
870 0.00230353232473135 -0.002481310162693262 -0.001669187331572175
871 0.0008636562270112336 -0.0042046247981488705 0.0012260080548003316
872 1.3652612324221991e-05 8.744063234189525e-05 -0.001249045948497951
873 0.0017435683403164148 0.0007307304185815156 -0.0006402317085303366
874 0.001066564116626978 0.004484390374273062 -0.0004974953480996192
875 0.003707987256348133 -0.001911625382490456 -0.0014916062355041504
876 -0.003511521965265274 0.0025931918062269688 0.00016637913358863443
877 0.003637591376900673 -0.0011874098563566804 -0.0017352383583784103
878 0.005648189224302769 0.002948804059997201 0.0030936128459870815
879 0.0027661488857120275 0.006000555120408535 1.8434448065818287e-05
880 -0.003121947171166539 0.0015349738532677293 0.0008851670427247882
881 0.002676525851711631 -0.003704564878717065 -0.0021839896216988564
882 0.0009143551578745246 -0.0003748078888747841 -0.0004906029789708555
883 0.004783301148563623 -0.0015607179375365376 0.0040384018793702126
884 0.0025243088603019714 0.0006416498217731714 -0.002192822750657797
885 -0.003022260032594204 0.00021191722771618515 0.0001222547289216891
886 -0.0007905405946075916 0.0015890555223450065 0.0032711331732571125
887 -0.00030932677327655256 0.002425185404717922 -0.0011943584540858865
888 -0.002206340664997697 0.0017120861448347569 -7.748457574052736e-05
889 0.0018623287323862314 -0.0008575047831982374 0.0025825360789895058
890 0.00019259094551671296 -0.0007026380044408143 0.0021740023512393236
891 -0.002748277271166444 0.004083204548805952 0.0006695888587273657
892 -0.00020943970594089478 0.0024604606442153454 -0.00027724436949938536
893 0.0001527193671790883 0.0011681760661303997 0.00038868418778292835
894 -0.0020510442554950714 0.0015890784561634064 0.0010257539106532931
895 -0.0014637632993981242 -0.0021427622996270657 0.0034991439897567034
896 -0.0012737528886646032 -0.002404929371550679 0.003231656039133668
897 0.0034502712078392506 0.001739652594551444 0.0001318987488048151
898 -0.0009536138386465609 -0.0017771292477846146 0.004505031276494265
899 -0.0008168674539774656 -0.0020498500671237707 0.002753159264102578
900 0.0016368170036002994 0.0007136232452467084 0.00518181873485446
901 0.00029027959681116045 0.004490017890930176 -0.0033582651522010565
902 0.002628446789458394 -0.001212869305163622 3.785258741118014e-05
903 0.00352039048448205 0.004553257487714291 -0.004178399220108986
904 0.002714688889682293 0.0034244132693856955 0.0013069425476714969
905 -0.0002776330220513046 -0.0012763268314301968 -0.0004505029646679759
906 0.0029670228250324726 0.0020484807901084423 0.00127088010776788
907 0.0020259269513189793 0.0014863271499052644 -0.000668679247610271
908 0.00201352103613317 -0.003493355354294181 -0.003602312644943595
909 -0.0035981035325676203 -0.002555815503001213 8.146629261318594e-05
910 -7.712727528996766e-05 0.003851541317999363 -0.0018486488843336701
911 -0.0004941989900544286 -0.003613681299611926 0.0002872672921512276
912 -0.0030264006927609444 0.0011210819939151406 0.0013618156081065536
913 0.00014499652024824172 -0.0025311028584837914 0.0013941476354375482
914 -0.002789950929582119 0.0021811467595398426 -0.0003572776331566274
915 0.005726221017539501 0.0050079538486897945 -0.002568009542301297
916 0.0027992238756269217 -0.00019930950656998903 -0.0019071715651080012
917 0.002608586335554719 -0.0006405331660062075 0.00239668064750731
918 0.0002072348288493231 0.0004369462258182466 -0.002741360105574131
919 0.002024661051109433 0.004121742676943541 -0.0006325682625174522
920 -0.00026557364617474377 -0.0017258580774068832 -0.0021570660173892975
921 0.0005415056366473436 0.003436983795836568 0.001571277971379459
922 0.0023125153966248035 0.002121696015819907 0.00048094658995978534
923 0.0022098449990153313 0.0031310312915593386 -0.0011267228983342648
924 -0.000893671065568924 0.0006436774856410921 -0.0002227235381724313
925 -0.00011557301331777126 -0.0026438108179718256 8.407374116359279e-05
926 0.000936934957280755 -0.000979286734946072 0.00011674464622046798
927 0.003990020602941513 -0.0006960965692996979 -0.0009605672094039619
928 -0.002410917542874813 -0.0035322271287441254 0.0006234269822016358
929 -0.0001913135638460517 -0.0006716538919135928 0.0004251076024957001
930 0.003905181074514985 0.0029815237503498793 0.0025354663375765085
931 0.0035641188733279705 -0.0021572192199528217 0.00455098319798708
932 0.0027005646843463182 0.0005960286944173276 -0.0008061339030973613
933 9.666294499766082e-05 0.002528007375076413 0.0008087159949354827
934 0.0020595090463757515 -0.0008970440831035376 -0.00016741824219934642
935 9.156962914858013e-05 -0.0010673372307792306 0.0011087810853496194
936 0.0026223137974739075 0.005737891886383295 0.001991755561903119
937 -0.0018239427590742707 -5.275589137454517e-05 -0.0018892626976594329
938 -0.0018742113607004285 0.002639445010572672 0.00461299903690815
939 -1.1033620467060246e-05 -0.0016517109470441937 0.0025430379901081324
940 0.0014467323198914528 0.0001510618458269164 0.003132237121462822
941 0.0019236528314650059 0.0004768114595208317 -0.002238230314105749
942 -0.0014779679477214813 -0.001831313013099134 -0.007752630859613419
943 -0.0004967135610058904 -0.002249526558443904 0.0002504832809790969
944 -0.0023760548792779446 0.002537443768233061 0.0021026665344834328
945 -0.004175356589257717 -0.001258380594663322 -0.0006054277182556689
946 -1.6621565009700134e-05 0.002921861130744219 -0.001860875985585153
947 -0.0002506772871129215 -0.004602606408298016 -5.192540629650466e-05
948 -0.003618689486756921 0.0027105077169835567 -0.0034166674595326185
949 0.0006249938160181046 0.0001374714047415182 -0.006146755535155535
950 0.0030470499768853188 -3.1172894523479044e-05 -0.001108307857066393
951 -0.00291532464325428 -0.0017919364618137479 0.0010089301504194736
952 0.00031130301067605615 0.0015522934263572097 0.0010869525140151381
953 0.0007292302907444537 0.0010993856703862548 -0.002159765688702464
954 -0.0023198439739644527 0.001826292835175991 0.0012190223205834627
955 0.0028080425690859556 -0.0023754998110234737 0.0007067748811095953
956 0.0003664809628389776 0.00011386424012016505 -0.0002929331676568836
957 0.00164428458083421 -0.001210884191095829 -0.00023088761372491717
958 0.0027029302436858416 -0.003515342716127634 1.155328209279105e-05
959 -0.0014009351143613458 -0.0019332626834511757 -0.000167702222825028
960 0.002323106164112687 0.0020986099261790514 0.0015278348000720143
961 -0.0024151219986379147 0.003064393065869808 -0.00035942206159234047
962 0.0016104624373838305 -0.0025281454436481 -0.001641195616684854
963 -0.00020041792595293373 -0.003394689178094268 -0.0017387416446581483
964 0.002871935488656163 0.0027669593691825867 0.0019990424625575542
965 -0.000770833867136389 -0.003052073996514082 -0.0029149623587727547
966 -0.001717798295430839 0.0016608386067673564 -0.001961260102689266
967 -0.0024694688618183136 -0.00011276127770543098 0.0002368085115449503
968 -0.0011436661006882787 0.001174218486994505 0.0006428780616261065
969 0.002189166145399213 0.0004363918269518763 -0.006058309227228165
970 -0.0007770277443341911 0.0007408048259094357 -0.0013378624571487308
971 -0.0004690163186751306 -0.0020734684076160192 0.003951763268560171
972 0.001710452139377594 -0.001847869367338717 -0.002492655534297228
973 0.0027562028262764215 0.0010309830540791154 -0.0001301353331655264
974 0.0004645190783776343 0.0013182469410821795 0.001721557229757309
975 -0.003581720171496272 -0.0005688433884643018 5.1297050958964974e-05
976 0.00303417700342834 -0.0033463395666331053 -0.003334997920319438
977 -0.0027084092143923044 -3.117567393928766e-05 3.985775765613653e-05
978 0.001748866867274046 0.002442602999508381 -0.001913266722112894
979 0.003304349957033992 -0.0003262930840719491 -0.0007997234351933002
980 -0.00023594970116391778 -0.0032065100967884064 0.0011102053103968501
981 0.002386145293712616 0.0032267551869153976 -0.0033753328025341034
982 -0.005138499196618795 0.0015715437475591898 -0.0005552960210479796
983 -0.0002141804143320769 -0.002437473740428686 -0.0002734531299211085
984 0.0006080805906094611 -0.0010440412443131208 -0.00015164740034379065
985 -0.00026557332603260875 0.003535686992108822 -0.0026726648211479187
986 -0.0005772137665189803 0.0003012722299899906 -0.0006784867728129029
987 -0.0005949383485130966 -0.0003856031980831176 0.0010625236900523305
988 0.0009674262837506831 0.0034491284750401974 -0.0006075155106373131
989 -0.001249627792276442 -0.0001802450860850513 0.0016546628903597593
990 -0.0036932826042175293 -0.001005674130283296 -0.0022579487413167953
991 -0.0002917643287219107 0.0007723548333160579 5.3502739319810644e-05
992 -0.003436705097556114 -0.0037531235720962286 0.0012036802945658565
993 0.0015272172167897224 0.0036713166628032923 0.00018036521214526147
994 0.0036923049483448267 -0.0027481946162879467 0.0025136410258710384
995 -0.00023776614398229867 0.001856984687037766 -0.0018404846778139472
996 -0.001479512546211481 0.0007182772969827056 0.002245728624984622
997 0.0023801277857273817 -0.003172490280121565 -0.0002706071827560663
998 -0.0018175308359786868 0.002179194940254092 -0.005594838410615921
999 3.384752562851645e-05 -0.0013253759825602174 -0.003773830598220229
1000 0.0005524759762920439 0.004070846363902092 -0.0024442696012556553
